0.6483935117721558,0.5968167781829834,-1.892569088113305e-07,0.6006899476051331,0.5941860675811768,-0.037549588829278946,0.5619378685951233,0.5640585422515869,-0.06322000920772552,0.557902455329895,0.5394486784934998,-0.08143109083175659,0.5867494344711304,0.5192334651947021,-0.09392518550157547,0.5648136734962463,0.4216684103012085,-0.04769467934966087,0.5400203466415405,0.47742557525634766,-0.07393079996109009,0.5605844259262085,0.5168788433074951,-0.08667667210102081,0.5780795812606812,0.513282060623169,-0.09512726217508316,0.6080617904663086,0.4073571562767029,-0.04198193550109863,0.590185821056366,0.4762214422225952,-0.06481266021728516,0.6031498908996582,0.5179230570793152,-0.06736618280410767,0.6108063459396362,0.5102289915084839,-0.0677686408162117,0.6488394737243652,0.4190615713596344,-0.0390954427421093,0.6367554664611816,0.4866095185279846,-0.05489723011851311,0.6405054926872253,0.5218082070350647,-0.03991467505693436,0.6442950367927551,0.5117941498756409,-0.029271479696035385,0.6864164471626282,0.44286271929740906,-0.04084596037864685,0.6762978434562683,0.48878395557403564,-0.05081580579280853,0.6784022450447083,0.5155882239341736,-0.04010188579559326,0.6837209463119507,0.5083618760108948,-0.029161537066102028,Fist Bump
0.6500866413116455,0.5979339480400085,-1.82624390276942e-07,0.6027761697769165,0.602874755859375,-0.040942493826150894,0.5641158223152161,0.5722090601921082,-0.0668114498257637,0.5609573125839233,0.5484966039657593,-0.08485674858093262,0.5905419588088989,0.5267751216888428,-0.09713177382946014,0.5643094778060913,0.4211120307445526,-0.05146552249789238,0.5388712882995605,0.48083922266960144,-0.08960140496492386,0.5586139559745789,0.5156318545341492,-0.11180374026298523,0.5753183364868164,0.5079129934310913,-0.12535275518894196,0.608066201210022,0.40305694937705994,-0.046129532158374786,0.5887873768806458,0.48504018783569336,-0.07946019619703293,0.6021031737327576,0.531687319278717,-0.08456429839134216,0.61219722032547,0.5200968384742737,-0.08428355306386948,0.6505305171012878,0.4155603349208832,-0.04540986940264702,0.63503497838974,0.4995642900466919,-0.07036066055297852,0.6368827819824219,0.5394014120101929,-0.054524071514606476,0.6414600610733032,0.5260794758796692,-0.04108230024576187,0.6862694621086121,0.44248613715171814,-0.04998594522476196,0.6750406622886658,0.5120792984962463,-0.06794553995132446,0.675788402557373,0.5395215153694153,-0.06010391563177109,0.6818297505378723,0.5245342254638672,-0.04967467859387398,Fist Bump
0.6524545550346375,0.5989709496498108,-1.6942286151788721e-07,0.6081591844558716,0.6057502031326294,-0.04169366508722305,0.5677344799041748,0.5819258093833923,-0.07078623026609421,0.557873547077179,0.5620697736740112,-0.09227781742811203,0.5808814764022827,0.5355684757232666,-0.10867738723754883,0.5690403580665588,0.424934446811676,-0.054463885724544525,0.5415437817573547,0.49081602692604065,-0.09101296961307526,0.5607196688652039,0.521857500076294,-0.11333318054676056,0.5759226679801941,0.5066648125648499,-0.1277337521314621,0.6132121682167053,0.4063172936439514,-0.048532117158174515,0.5900058150291443,0.49429601430892944,-0.07862681895494461,0.6042945384979248,0.5334752202033997,-0.08431357145309448,0.6136151552200317,0.5143696069717407,-0.0857946053147316,0.6552614569664001,0.41923069953918457,-0.04663227126002312,0.6369742751121521,0.5093416571617126,-0.06747928261756897,0.642044186592102,0.5421965718269348,-0.05224151909351349,0.6477932333946228,0.5244181156158447,-0.04083123803138733,0.690622866153717,0.4469437599182129,-0.05007171630859375,0.6772493124008179,0.523669958114624,-0.06569591164588928,0.6814848780632019,0.543850302696228,-0.05861135199666023,0.6885714530944824,0.5243332386016846,-0.0495297946035862,Fist Bump
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fist Bump
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fist Bump
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fist Bump
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fist Bump
0.6518970131874084,0.5863152742385864,-1.8051629524507007e-07,0.6052684783935547,0.5897163152694702,-0.034298621118068695,0.5603223443031311,0.5725111961364746,-0.060332685708999634,0.5442252159118652,0.5561811923980713,-0.08083422482013702,0.5616015791893005,0.5250513553619385,-0.09482493996620178,0.5465112924575806,0.41229087114334106,-0.041373707354068756,0.5128113031387329,0.4827357530593872,-0.07845190912485123,0.5361992716789246,0.5131884813308716,-0.10017802566289902,0.556031346321106,0.49783575534820557,-0.11347350478172302,0.5877736806869507,0.39018329977989197,-0.03948217257857323,0.5623142123222351,0.4856773316860199,-0.07129213958978653,0.5801302194595337,0.5193604230880737,-0.07896070182323456,0.5897891521453857,0.49621686339378357,-0.08119862526655197,0.630029559135437,0.3976706564426422,-0.04181920364499092,0.6092655658721924,0.49407002329826355,-0.06693480908870697,0.6221362948417664,0.5271016359329224,-0.05351103097200394,0.6302704811096191,0.507338285446167,-0.041976477950811386,0.6689490675926208,0.4209345877170563,-0.04879169166088104,0.6537420749664307,0.5034700036048889,-0.06827443093061447,0.6649134159088135,0.5230894088745117,-0.0626385435461998,0.6748028993606567,0.5006422996520996,-0.05349275842308998,Fist Bump
0.6239113211631775,0.5812245011329651,-4.017207402284839e-07,0.5658695697784424,0.5696136355400085,-0.03671838715672493,0.5089447498321533,0.535416305065155,-0.059240005910396576,0.47496867179870605,0.5049429535865784,-0.07510339468717575,0.46022459864616394,0.47786521911621094,-0.08370811492204666,0.5277968645095825,0.3796284794807434,-0.042339880019426346,0.5005413889884949,0.4694185256958008,-0.07663118094205856,0.5230661630630493,0.504151463508606,-0.09476395696401596,0.5399571657180786,0.4780048727989197,-0.10587503015995026,0.575223982334137,0.36703741550445557,-0.03898935765028,0.5532741546630859,0.47865912318229675,-0.06977012753486633,0.5662009716033936,0.5049549341201782,-0.07487556338310242,0.5735034942626953,0.4738684296607971,-0.0757315456867218,0.6222769618034363,0.3801611363887787,-0.040389783680438995,0.601274311542511,0.48862630128860474,-0.06610921770334244,0.6087638735771179,0.5097543597221375,-0.05407285317778587,0.6163731217384338,0.4799990653991699,-0.043400347232818604,0.6646249294281006,0.40558063983917236,-0.04656575992703438,0.6444385647773743,0.4936979115009308,-0.0651242658495903,0.6488146781921387,0.5069640278816223,-0.061409372836351395,0.6565555334091187,0.4776096045970917,-0.05451536923646927,Fist Bump
0.6312224268913269,0.592420756816864,-2.2834743163002713e-07,0.578689694404602,0.595855712890625,-0.040887027978897095,0.5290851593017578,0.5681925415992737,-0.06954275816679001,0.5287394523620605,0.5529732704162598,-0.09128350764513016,0.5639861822128296,0.5330846309661865,-0.10571200400590897,0.5306416749954224,0.3927021920681,-0.04566150903701782,0.5038993954658508,0.48129919171333313,-0.08393868058919907,0.5246151685714722,0.5164481401443481,-0.10892173647880554,0.5413333177566528,0.48970386385917664,-0.12676271796226501,0.5790333151817322,0.378162682056427,-0.04247596487402916,0.5555542707443237,0.4840507209300995,-0.07649217545986176,0.5669816732406616,0.5191783905029297,-0.08680389076471329,0.5737982988357544,0.48477157950401306,-0.09206979721784592,0.6252791285514832,0.3928796947002411,-0.044367145746946335,0.6055210828781128,0.500083863735199,-0.06895282864570618,0.6134105920791626,0.532162070274353,-0.05651040002703667,0.6215219497680664,0.5048394203186035,-0.047002244740724564,0.6670143604278564,0.4199998378753662,-0.05207841470837593,0.6503673195838928,0.5098181962966919,-0.0703331008553505,0.6566169261932373,0.5296980142593384,-0.0665174052119255,0.6646843552589417,0.5009288787841797,-0.06035502627491951,Fist Bump
0.6423337459564209,0.5938234329223633,-3.0972134368312254e-07,0.5905135869979858,0.5912994146347046,-0.03522532433271408,0.5417243242263794,0.5560572743415833,-0.058087073266506195,0.5168552994728088,0.5279460549354553,-0.07454410940408707,0.5093430876731873,0.4934878945350647,-0.08338146656751633,0.5435339212417603,0.3935356140136719,-0.03668641671538353,0.5128533840179443,0.48536035418510437,-0.0714593231678009,0.5344129800796509,0.5166104435920715,-0.09195426851511002,0.5509448051452637,0.49261584877967834,-0.10483112186193466,0.5877012610435486,0.38021716475486755,-0.033698782324790955,0.5599358081817627,0.49075832962989807,-0.0662020742893219,0.576387345790863,0.5256302356719971,-0.07402916997671127,0.5858001708984375,0.49567416310310364,-0.07563872635364532,0.6315977573394775,0.3930310010910034,-0.03519187122583389,0.6095512509346008,0.5007662773132324,-0.061169691383838654,0.6203680634498596,0.5317637324333191,-0.04835958033800125,0.6285219192504883,0.5060784816741943,-0.03666721284389496,0.6710447669029236,0.41989102959632874,-0.04153401404619217,0.6550442576408386,0.506695032119751,-0.06152244284749031,0.6619662046432495,0.5283660888671875,-0.057178396731615067,0.6708223819732666,0.5019124746322632,-0.048699669539928436,Fist Bump
0.6100157499313354,0.5780434608459473,-1.778007145958327e-07,0.5682717561721802,0.5742318034172058,-0.03289663419127464,0.5312402248382568,0.5604143738746643,-0.05698874220252037,0.5163654088973999,0.5493371486663818,-0.07571123540401459,0.520821213722229,0.530613124370575,-0.09006837010383606,0.5384058952331543,0.43416476249694824,-0.049783166497945786,0.5098878145217896,0.5229522585868835,-0.084974005818367,0.5211272239685059,0.5401637554168701,-0.1055414229631424,0.5324462056159973,0.5171035528182983,-0.11749548465013504,0.5862851142883301,0.4290958642959595,-0.04833691939711571,0.5622404217720032,0.5334189534187317,-0.07752202451229095,0.5684051513671875,0.5423826575279236,-0.08368412405252457,0.5723131895065308,0.514001727104187,-0.08526670187711716,0.6299566030502319,0.4456726014614105,-0.050219953060150146,0.6054266095161438,0.5468756556510925,-0.07487556338310242,0.6099215149879456,0.5502139329910278,-0.0631004050374031,0.6143249869346619,0.5193652510643005,-0.05147213861346245,0.6660136580467224,0.47477737069129944,-0.05624748021364212,0.6448073983192444,0.5557217597961426,-0.07578566670417786,0.6462389826774597,0.5537980794906616,-0.07128287106752396,0.6518612504005432,0.5212932229042053,-0.06264001131057739,Fist Bump
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fist Bump
0.6230296492576599,0.6606526374816895,-2.1637410441144311e-07,0.5911866426467896,0.6497364044189453,-0.018974557518959045,0.5611075162887573,0.626037061214447,-0.03556488826870918,0.5468378663063049,0.605137288570404,-0.04985040798783302,0.5453984141349792,0.5893933176994324,-0.06265558302402496,0.5660647749900818,0.5362915396690369,-0.03414622321724892,0.5470816493034363,0.5529797077178955,-0.06056716665625572,0.5358476638793945,0.56927090883255,-0.0773635283112526,0.5273633003234863,0.5752726197242737,-0.087525874376297,0.5990259647369385,0.5306560397148132,-0.037263840436935425,0.5764500498771667,0.5886895656585693,-0.06274814158678055,0.5738013982772827,0.6172950267791748,-0.06907852739095688,0.5763267874717712,0.6188201904296875,-0.07085799425840378,0.6314018368721008,0.5460242033004761,-0.042387500405311584,0.6062923073768616,0.6045779585838318,-0.061450958251953125,0.606112539768219,0.6276587247848511,-0.05251069739460945,0.6108942031860352,0.6223493218421936,-0.04491306096315384,0.6604625582695007,0.5698817372322083,-0.05010174959897995,0.6377890706062317,0.6168199777603149,-0.06291906535625458,0.6353339552879333,0.6327565312385559,-0.05581483989953995,0.640504002571106,0.6258746981620789,-0.04771294444799423,Fist Bump
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fist Bump
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fist Bump
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fist Bump
0.6100741624832153,0.5521472692489624,-4.236265738200018e-07,0.5475780963897705,0.5418838262557983,-0.046132154762744904,0.4917452335357666,0.5182638168334961,-0.07944903522729874,0.47732415795326233,0.5073790550231934,-0.10687939822673798,0.5140875577926636,0.49940723180770874,-0.127389594912529,0.5002150535583496,0.35061463713645935,-0.05523000285029411,0.469005823135376,0.4434117376804352,-0.09270947426557541,0.48825013637542725,0.48957937955856323,-0.11045876145362854,0.5054357647895813,0.46385443210601807,-0.12177886813879013,0.551029622554779,0.341154545545578,-0.051750462502241135,0.5224400758743286,0.4519968032836914,-0.08657948672771454,0.5348116755485535,0.4923602342605591,-0.09055672585964203,0.5430372357368469,0.46147459745407104,-0.09045019745826721,0.6005992293357849,0.3583333492279053,-0.0538492314517498,0.5723433494567871,0.4661097228527069,-0.08446817845106125,0.5804257392883301,0.5007005929946899,-0.07399272918701172,0.5902794003486633,0.4709223508834839,-0.06395731121301651,0.6442871689796448,0.3856969177722931,-0.06140388548374176,0.6196129322052002,0.47255951166152954,-0.07695500552654266,0.6218091249465942,0.4991333484649658,-0.07103674858808517,0.630500853061676,0.47593623399734497,-0.06432855129241943,Fist Bump
0.6209423542022705,0.5508885383605957,-4.442231613666081e-07,0.5819168090820312,0.5331422686576843,-0.02815135009586811,0.5393250584602356,0.4949236512184143,-0.0456596277654171,0.5136340260505676,0.4738556444644928,-0.059653282165527344,0.5064399242401123,0.46323826909065247,-0.07116319239139557,0.5448442101478577,0.38031139969825745,-0.033203091472387314,0.5145329236984253,0.4382416605949402,-0.06262162327766418,0.5005220770835876,0.46447041630744934,-0.08223554491996765,0.4925694763660431,0.4546627402305603,-0.09493644535541534,0.5868306756019592,0.370106041431427,-0.034248776733875275,0.5558217763900757,0.44829994440078735,-0.05996231734752655,0.5406830906867981,0.47627925872802734,-0.06851939857006073,0.530617892742157,0.4621537923812866,-0.07262975722551346,0.6230792999267578,0.3811074495315552,-0.038725845515728,0.5883123278617859,0.46210023760795593,-0.0621037557721138,0.5782085657119751,0.48419618606567383,-0.058109015226364136,0.57268887758255,0.4638838768005371,-0.05347851663827896,0.652251124382019,0.40279147028923035,-0.04676302894949913,0.6202659010887146,0.46876975893974304,-0.06269394606351852,0.6096416711807251,0.48897063732147217,-0.058600444346666336,0.605506181716919,0.4735567271709442,-0.05238226056098938,Fist Bump
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fist Bump
0.6775384545326233,0.5358353853225708,-5.154530526851886e-07,0.6207225918769836,0.528423547744751,-0.04005208611488342,0.5736777782440186,0.500426709651947,-0.06700483709573746,0.5722991228103638,0.4858289957046509,-0.08719305694103241,0.6056089401245117,0.4696388840675354,-0.10085242986679077,0.5966047644615173,0.3358730673789978,-0.05163203924894333,0.577262818813324,0.4446346163749695,-0.08300436288118362,0.5797879695892334,0.48820146918296814,-0.09889166802167892,0.5857013463973999,0.4628792405128479,-0.11011952906847,0.652647852897644,0.3302898705005646,-0.04818853363394737,0.6329200267791748,0.4521387815475464,-0.07851649075746536,0.6298375725746155,0.49028095602989197,-0.08232297003269196,0.6334602236747742,0.46260783076286316,-0.08285540342330933,0.7031328082084656,0.34777653217315674,-0.0487508587539196,0.6830483078956604,0.4618057310581207,-0.0756264254450798,0.6750105619430542,0.4901004731655121,-0.06543365865945816,0.6753955483436584,0.45909392833709717,-0.055895816534757614,0.745542585849762,0.37743473052978516,-0.05408893898129463,0.7256855368614197,0.4644447863101959,-0.07268637418746948,0.7160295248031616,0.4857509136199951,-0.06925108283758163,0.7161843776702881,0.4591712951660156,-0.06289336085319519,Fist Bump
0.6623532176017761,0.49801963567733765,-2.8929324003001966e-07,0.6300976276397705,0.476201593875885,-0.025146879255771637,0.6028500199317932,0.4446650445461273,-0.04327859356999397,0.5886197090148926,0.4358678162097931,-0.058020658791065216,0.5915870070457458,0.4454682171344757,-0.06945337355136871,0.6164906620979309,0.3634018898010254,-0.04168419912457466,0.5883734822273254,0.43066444993019104,-0.07277698814868927,0.590417206287384,0.45922115445137024,-0.08960801362991333,0.5945708155632019,0.4532129764556885,-0.09812866151332855,0.6575354337692261,0.3644563853740692,-0.042293649166822433,0.6338067054748535,0.46562832593917847,-0.0703352615237236,0.6349598169326782,0.48220762610435486,-0.0752878189086914,0.6373739838600159,0.46022817492485046,-0.07457313686609268,0.6960203051567078,0.3852703273296356,-0.045333024114370346,0.6717024445533752,0.4774499833583832,-0.06673097610473633,0.6744975447654724,0.48349329829216003,-0.0546332411468029,0.6791921257972717,0.45997095108032227,-0.0420987494289875,0.7279665470123291,0.4136123061180115,-0.051850825548172,0.7080078125,0.4840858578681946,-0.06612939387559891,0.7100194692611694,0.48389461636543274,-0.05853179097175598,0.7176756262779236,0.4570012092590332,-0.04767463356256485,Fist Bump
